frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
602,0.9212150441137515,0.4992484165462898,0.9999999034102879,-0.00010826490387979524,-0.0004304155702686468,-0.02966675581293753,-0.0015562598127871752,-2.6287974463912178e-08,-1.638579051553793e-06,-1.9718382772786787,-0.10046668912410696
603,0.922010906433288,0.49928787669329866,0.9999999020534389,-0.0001091957755153861,-0.00042676492622875976,-0.02957298540705906,-0.0015575425932183862,-2.6155289489793176e-08,-1.6382032977391737e-06,-1.9718453484988734,-0.10138300923618733
604,0.922804783758948,0.4993261524821271,0.999999900713675,-0.00011012437899896796,-0.0004231689142581607,-0.029480127139469132,-0.0015588703099638224,-2.6176195433436078e-08,-1.6377643977100592e-06,-1.9718519571549864,-0.10229985586255984
605,0.9235965366905003,0.4993632461342842,0.9999998993919439,-0.00011105067687981037,-0.00041962726518682367,-0.029388186585327197,-0.0015602119965478778,-2.5969914219103885e-08,-1.6372742806798139e-06,-1.9718581324412359,-0.10321721504201817
606,0.9243860473734054,0.4993991626097823,0.9999998980891717,-0.00011197463218343994,-0.00041613931687297333,-0.02929715258075538,-0.0015615824377164245,-2.5906508938078332e-08,-1.6367436291451617e-06,-1.9718639028462719,-0.10413507317135419
607,0.9251731826964733,0.4994339046637507,0.9999998968062817,-0.00011289622766411647,-0.0004127043040790159,-0.029207054059200085,-0.0015629850095137954,-2.5790036772832536e-08,-1.636184376137006e-06,-1.9718692961697266,-0.10505341710083381
608,0.9259578576469581,0.4994674793859183,0.9999998955441936,-0.00011381540958042976,-0.00040932169906384894,-0.02911791086085798,-0.0015644044615328312,-2.572326529559632e-08,-1.6356081079288681e-06,-1.9718743395142235,-0.10597223382156212
609,0.9267399815265047,0.49949989989935034,0.999999894303817,-0.00011473212933222922,-0.00040599025068057505,-0.02902971354732698,-0.0015658567426726222,-2.562280343454404e-08,-1.63502566482973e-06,-1.9718790593049123,-0.10689151054184436
610,0.9275194277571795,0.49953116838942174,0.9999998930860396,-0.00011564635345239871,-0.00040270962678799456,-0.028942467882148028,-0.0015673385933041573,-2.5507246093070535e-08,-1.6344480997559242e-06,-1.971883481327656,-0.10781123532546022
611,0.9282960878485575,0.49956129466881216,0.9999998918917522,-0.00011655808178408012,-0.00039947974231814717,-0.02885616232877945,-0.0015688349958509207,-2.5421046601081798e-08,-1.633885785702409e-06,-1.9718876307426925,-0.10873139639138193
612,0.9290698441765343,0.4995902876966773,0.9999998907218406,-0.00011746726908992376,-0.0003962990525504124,-0.028770820663244018,-0.0015703667886555195,-2.547426802834707e-08,-1.6333489077808879e-06,-1.971891532064191,-0.1096519821041245
613,0.9298406141183417,0.4996181587235898,0.9999998895771391,-0.00011837385510227185,-0.00039316746190567423,-0.028686466478116797,-0.0015719195362180471,-2.5283213744842215e-08,-1.6328490632315172e-06,-1.9718952091606134,-0.11057298162500714
614,0.9306083180410345,0.4996449162923949,0.9999998884584895,-0.000119277837966903,-0.00039008461674913615,-0.028603085365734787,-0.0015735013876110315,-2.5469798714539138e-08,-1.6323957848806534e-06,-1.9718986852869766,-0.11149438453250168
615,0.931372839191439,0.4996705748195887,0.999999887366712,-0.00012017915443013586,-0.00038704973553223623,-0.028520685123721447,-0.0015751069877296686,-2.511846020070152e-08,-1.6320008183240416e-06,-1.9719019831296862,-0.11241618102723294
616,0.9321340815600545,0.49969514318664143,0.9999998863026008,-0.00012107782073101735,-0.0003840628704985536,-0.02843925016989416,-0.0015767402946949005,-2.5382787427474796e-08,-1.6316720281761284e-06,-1.971905124805705,-0.11333836181843637
617,0.9328919339807161,0.49971863285970747,0.999999885266941,-0.00012197379055750168,-0.00038112304251506377,-0.028358807186936005,-0.0015784027054905891,-2.5167823380911614e-08,-1.631420508860719e-06,-1.9719081318389784,-0.11426091792757523
618,0.9336463291752838,0.4997410565455929,0.999999884260484,-0.00012286704053161442,-0.00037822995359503134,-0.0282793741685191,-0.0015800814144313335,-2.5188857222246952e-08,-1.631256337311483e-06,-1.9719110251768812,-0.11518384061205837
619,0.9343971969096698,0.49976242879159727,0.9999998832839673,-0.00012375751879841504,-0.00037538259294879917,-0.028200937025712372,-0.0015817934181541204,-2.526776476940995e-08,-1.6311894559082702e-06,-1.9719138252171342,-0.11610712186462986
620,0.9351444262734838,0.49978276468057253,0.9999998823380933,-0.00012464522368316376,-0.0003725814482055112,-0.0281235013912824,-0.0015835334779694676,-2.5209068610365648e-08,-1.6312290101647135e-06,-1.97191655183183,-0.11703075477680863
621,0.9358879355554767,0.49980207641474095,0.9999998814235468,-0.0001255301372263514,-0.0003698260902995646,-0.028047052398997428,-0.0015853019431233406,-2.527931819429341e-08,-1.6313840168224351e-06,-1.9719192243592627,-0.11795473299963335
622,0.9366276226920066,0.49982037785348193,0.9999998805409812,-0.00012641224371224148,-0.00036711612490149405,-0.027971611693054902,-0.0015870986972004175,-2.5262178127150037e-08,-1.6316643017894338e-06,-1.9719218616274437,-0.11887905062053095
623,0.9373634302280953,0.49983768437696974,0.9999998796910106,-0.0001272915037418092,-0.0003644509253848197,-0.027897194601162405,-0.0015889155911281705,-2.5291793548376518e-08,-1.632079362677297e-06,-1.9719244819354118,-0.11980370207310949
624,0.9380952944896757,0.4998540127847551,0.9999998788742164,-0.00012816788513764,-0.00036182997556431974,-0.0278237890390124,-0.0015907747438177466,-2.532531162557916e-08,-1.6326384699434286e-06,-1.971927103081173,-0.12072868258097769
625,0.9388231223233743,0.4998693767988166,0.9999998780911595,-0.00012904139628741766,-0.00035925335590573866,-0.027751400308767077,-0.0015926597407087684,-2.5405597625649534e-08,-1.6333502968755917e-06,-1.9719297423861666,-0.12165398818203682
626,0.9395468451987229,0.4998837904086407,0.9999998773423661,-0.00012991200272714288,-0.0003567205640710577,-0.027680012746739927,-0.001594557543285191,-2.5410129111946844e-08,-1.6342238903902067e-06,-1.9719324166942578,-0.12257961516408679
627,0.9402663745459376,0.49989727146023794,0.9999998766283348,-0.0001307797207226567,-0.0003542308202460356,-0.027609644194445174,-0.0015965038910508156,-2.554729938708533e-08,-1.6352677021253528e-06,-1.9719351423806615,-0.1235055608096603
628,0.9409816557919516,0.4999098355790937,0.9999998759495409,-0.00013164451912968706,-0.00035178475860421846,-0.027540309078112057,-0.0015984688652679324,-2.5537218562021735e-08,-1.6364914005583197e-06,-1.9719379353404134,-0.12443182345370825
629,0.9416926372390334,0.4999215000065478,0.9999998753064168,-0.00013250637329329762,-0.0003493816732000478,-0.02747199475175136,-0.0016004713252186775,-2.5669878667144985e-08,-1.637903408119737e-06,-1.9719408110203493,-0.12535840199076717
630,0.9423992402155716,0.4999322800887188,0.9999998746993617,-0.00013336528592569386,-0.0003470214379869587,-0.027404701816157406,-0.0016024974174797535,-2.5705425343858224e-08,-1.6395125004683266e-06,-1.9719437844359675,-0.12628529611145187
631,0.9431014022619061,0.4999421933301972,0.9999998741287345,-0.00013422124160424273,-0.0003447036921994554,-0.027338419451470454,-0.0016045606462284923,-2.5854250296220016e-08,-1.6413265061075284e-06,-1.971946870167238,-0.12721250622391117
632,0.9437990521110657,0.4999512549301358,0.99999987359487,-0.0001350742615160848,-0.0003424281902237894,-0.02727315851200191,-0.0016066607786342502,-2.5959552729659663e-08,-1.6433542277974441e-06,-1.9719500823656386,-0.12814003335744362
633,0.9444921455245336,0.4999594843491958,0.9999998730980764,-0.00013592431744939814,-0.0003401944158098871,-0.027208933320374412,-0.0016087782569229603,-2.600360282656311e-08,-1.6456047360964489e-06,-1.971953434755708,-0.1290678794927884
634,0.9451806384693792,0.49996689755065443,0.9999998726386167,-0.00013677139805629888,-0.00033800261056042395,-0.02714573038956885,-0.0016109452117234468,-2.6222311433343748e-08,-1.648085923918523e-06,-1.971956940656602,-0.12999604760524294
635,0.9458644676560274,0.4999735119791242,0.9999998722167193,-0.00013761550979142026,-0.0003358523069451325,-0.02708355099661973,-0.0016131451120600104,-2.6275637665662543e-08,-1.6508065757975073e-06,-1.971960613003667,-0.13092454150827273
636,0.9465435815435853,0.4999793448701945,0.99999987183258,-0.000138456656417154,-0.00033374349829954736,-0.027022377340236495,-0.0016153723699972034,-2.6477035675043226e-08,-1.6537736195601262e-06,-1.9719644643289216,-0.1318533657054318
637,0.9472179172590601,0.49998441402513766,0.9999998714863554,-0.0001392948429421955,-0.0003316755038739283,-0.026962223338250456,-0.001617630710825324,-2.6507905204198323e-08,-1.6569963590890867e-06,-1.9719685067757873,-0.13278252554420558
638,0.9478874418121268,0.49998873712899605,0.99999987117818,-0.00014013008292001125,-0.00032964852651014715,-0.026903083936103186,-0.0016199303790926933,-2.6712852374544127e-08,-1.6604939565603819e-06,-1.971972752097094,-0.13371202897070725
639,0.9485521360466771,0.49999233108533997,0.9999998709082221,-0.0001409626951386857,-0.00032766437299965793,-0.02684491071369419,-0.0016222422709688544,-2.5724615326794265e-08,-1.6642624417084957e-06,-1.9719772116819407,-0.13464188101277033
640,0.9492119033745439,0.499995216164802,0.9999998706762331,-0.00014179196969953828,-0.0003257152037889824,-0.02678775318255244,-0.0016246347222477198,-2.725586689678039e-08,-1.668311207771984e-06,-1.9719818965936413,-0.1355720842331126
641,0.9498667436076863,0.49999740866175885,0.9999998704818699,-0.00014261826733283074,-0.00032380415268393946,-0.026731602307958794,-0.001627026591449976,-2.748863359158804e-08,-1.6726264251500385e-06,-1.9719868174734654,-0.13650263755120942
642,0.9505166069876824,0.4999989251762361,0.9999998703247919,-0.00014344076475268256,-0.0003219215059498109,-0.02667653529401472,-0.0016294977394863963,-2.942887178392084e-08,-1.6772445516396684e-06,-1.9719919846331824,-0.1374335471035801
643,0.9511615125627266,0.49999977974255627,0.9999998702052147,-0.00014426095246288287,-0.00032008587223246953,-0.02662247190069448,-0.0016319521237164736,-2.7046272776942715e-08,-1.682168688032977e-06,-1.9719974080703655,-0.13836482950047763
644,0.9518013767982691,0.4999999914541142,0.9999998701235576,-0.0001450781652272981,-0.0003182907599986327,-0.026569434665480004,-0.0016344946343451738,-2.7289564386023812e-08,-1.6874137377282877e-06,-1.9720030975581004,-0.13929650568724888
645,0.9524361248997424,0.4999995798913022,0.9999998700799637,-0.00014589296618561156,-0.0003165466475387949,-0.026517399412419037,-0.0016370501834899187,-2.7886716935654476e-08,-1.6929788880345719e-06,-1.9720090625609057,-0.1402285969504609
646,0.9530657780782615,0.4999985637792726,0.9999998700746456,-0.00014670492128145208,-0.0003148415047033293,-0.02646634922560903,-0.001639654510654509,-2.8073497304603734e-08,-1.6988720132069606e-06,-1.9720153120665214,-0.14116111696335898
647,0.9536902939287135,0.49999696130832677,0.9999998701074534,-0.00014751405804376365,-0.00031317543012778117,-0.02641629159211988,-0.0016423106426373124,-2.831483847387517e-08,-1.7051018009008318e-06,-1.9720218547636443,-0.14209408079474078
648,0.9543096572697696,0.49999479017600446,0.9999998701781859,-0.0001483203661983964,-0.00031154851320245425,-0.026367234785228587,-0.0016449886607006192,-2.8419616882047194e-08,-1.7116768869160912e-06,-1.9720286990256188,-0.14302750406937417
649,0.9549238601486615,0.4999920682029884,0.9999998702865909,-0.00014912384332348751,-0.00030995971479706784,-0.026319166611131064,-0.0016477162716910243,-2.8707567878427653e-08,-1.7186056721066207e-06,-1.972035852927294,-0.14396140298826943
650,0.9555328730368989,0.49998881360289876,0.9999998704324011,-0.00014992453933753084,-0.0003084091540589347,-0.026272079971854316,-0.001650483114644885,-2.8947328090112023e-08,-1.7258957711051404e-06,-1.972043324254105,-0.1448957949164529
651,0.9561366750301625,0.4999850435662258,0.9999998706153278,-0.00015072246738270816,-0.00030689659487598644,-0.026225961082564,-0.0016533051384612918,-2.9148692348712757e-08,-1.7335555514050772e-06,-1.9720511205057862,-0.14583069832222958
652,0.9567352394075236,0.49998077644088834,0.9999998708350554,-0.00015151767849202222,-0.00030542204758036127,-0.026180817468019053,-0.001656163134612143,-2.936297249789277e-08,-1.7415934127628754e-06,-1.9720592489041904,-0.14676613296075644
653,0.9573285618051663,0.49997602939407304,0.9999998710912619,-0.0001523101997660216,-0.00030398547288866003,-0.02613665261153571,-0.0016590635059401393,-2.9580304428122872e-08,-1.7500181747079855e-06,-1.972067716380972,-0.14770211893727328
654,0.9579166432924646,0.49997081953940936,0.9999998713835815,-0.00015310001300671643,-0.000302585717916601,-0.026093451885337154,-0.0016620067181065679,-2.9772644793979453e-08,-1.7588376485004882e-06,-1.9720765295892377,-0.14863867692487304
655,0.9584994613821645,0.499965164854132,0.9999998717116091,-0.00015388717493388342,-0.0003012230387116264,-0.026051210837138752,-0.0016649967292323709,-3.00888771676e-08,-1.768060918979573e-06,-1.972085694920957,-0.14957582880654305
656,0.9590770093440577,0.49995908183115223,0.9999998720749381,-0.00015467172710788751,-0.00029989708494863366,-0.02600991074850654,-0.0016680445987731218,-3.035775364423898e-08,-1.7776952285149236e-06,-1.972095218514978,-0.15051359766022732
657,0.9596492662076286,0.49995258800935266,0.9999998724731316,-0.00015545370029219847,-0.000298608114766752,-0.025969561629431828,-0.0016711264615878463,-3.057714081933227e-08,-1.7877501464665223e-06,-1.9721051062521795,-0.15145200751004825
658,0.9602162434211308,0.4999457010063432,0.9999998729057314,-0.000156233132117737,-0.0002973554346056584,-0.02593016122513365,-0.0016742643201723695,-3.0806912576508694e-08,-1.798233833126949e-06,-1.9721153637496487,-0.15239108297649806
659,0.9607779413363583,0.49993843638048735,0.9999998733722483,-0.00015701002077851388,-0.000296138889336719,-0.025891697247499693,-0.0016774266259744763,-3.09860261893391e-08,-1.8091558350268352e-06,-1.9721259963738786,-0.15333084911379732
660,0.9613343550592228,0.499930811259577,0.9999998738721754,-0.00015778444091787662,-0.0002949575770741378,-0.025854166771468387,-0.0016806635539978743,-3.134776349611457e-08,-1.8205250290523746e-06,-1.9721370092725146,-0.15427133219400568
661,0.9618854829990899,0.49992284389594976,0.9999998744050237,-0.00015855644405746877,-0.000293812267145094,-0.025817548395735152,-0.0016839412273839116,-3.1626807839302273e-08,-1.8323487207841835e-06,-1.97214840735444,-0.15521255978653312
662,0.9624313177658739,0.499914549785945,0.9999998749702783,-0.00015932606441058662,-0.0002927022731175464,-0.025781848319019793,-0.0016872737323865294,-3.185465047295111e-08,-1.8446364277207499e-06,-1.9721601952824543,-0.15615456011073753
663,0.9629718726235718,0.49990594607556726,0.9999998755673967,-0.00016009333617316793,-0.000291627553089091,-0.025747066755492848,-0.0016906512901186943,-3.212217691839214e-08,-1.8573980605912236e-06,-1.972172377498043,-0.1570973622849906
664,0.963507160295897,0.49989704769469007,0.9999998761958154,-0.00016085828574198392,-0.000290587675844394,-0.025713190917162117,-0.0016940874047577381,-3.2467486477116836e-08,-1.8706417753951595e-06,-1.972184958215345,-0.1580409959601906
665,0.9640371834859914,0.4998878721864743,0.9999998768549536,-0.00016162096426240537,-0.0002895822121557811,-0.025680210849620234,-0.0016975601902231574,-3.2640400604577735e-08,-1.884377648210068e-06,-1.9721979414293695,-0.15898549159327383
666,0.9645619469476268,0.49987843334561505,0.9999998775442297,-0.00016238143339464557,-0.00028861103428826253,-0.025648112366871915,-0.0017010997980833054,-3.3009975197728636e-08,-1.8986138498645926e-06,-1.9722113309317972,-0.15993088056390367
667,0.9650814553721474,0.4998687500120307,0.9999998782630528,-0.00016313973878237124,-0.0002876738762345088,-0.025616896397393566,-0.0017046849243342876,-3.324812425375967e-08,-1.913360276372438e-06,-1.9722251302972524,-0.16087719493970615
668,0.9655957281944199,0.4998588355145797,0.9999998790108167,-0.00016389592003799585,-0.00028677038891576157,-0.025586564112699942,-0.0017083113780245185,-3.35238965476492e-08,-1.9286268746692186e-06,-1.9722393428847078,-0.16182446694527314
669,0.9661047880201614,0.4998487060787004,0.9999998797868943,-0.00016464999542601492,-0.0002858996549788618,-0.025557099624047157,-0.0017120016273111105,-3.383418345492828e-08,-1.9444234663094416e-06,-1.9722539718539036,-0.16277272983995061
670,0.9666086376288965,0.4998383764478569,0.9999998805906386,-0.00016540203518830684,-0.0002850623498561994,-0.025528495081210283,-0.0017157570691779256,-3.4121139691478675e-08,-1.960759354439291e-06,-1.9722690201778375,-0.16372201838044398
671,0.9671072935459505,0.4998278627308108,0.9999998814214023,-0.00016615209628503998,-0.00028425814160068475,-0.025500734917923276,-0.001719559426419437,-3.447837926273678e-08,-1.977643900155867e-06,-1.9722844906366008,-0.16467236746164687
