frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
860,0.09675832104060372,0.04999926969002274,0.04999998816953858,-0.0001416542971089351,-9.341859763013673e-06,-0.000171469203839554,-0.0003097969456575811,-2.0183321680633526e-09,-4.193056154742048e-07,-5.094339133932687e-06,-0.0018531016238905783
861,0.09668993395907771,0.049999628463696794,0.04999998800051953,-0.00014098452030573573,-9.105419979477871e-06,-0.0001716168499823192,-0.00031056662555783987,-2.001927956740701e-09,-4.188572552173442e-07,-5.078823172542466e-06,-0.0018459223516888524
862,0.09662178476326426,0.0499998651761433,0.04999998783002015,-0.00014032728653241866,-8.873200531544765e-06,-0.00017176943116885794,-0.000311338430037722,-1.981169228670865e-09,-4.184645985515846e-07,-5.0636788695674035e-06,-0.0018388447133046038
863,0.09655389888116356,0.04999998376609532,0.04999998765806041,-0.00013968233386877117,-8.645182594758405e-06,-0.00017192679255914286,-0.00031210933229885995,-1.9637191872590165e-09,-4.1813172527814615e-07,-5.0489029544233305e-06,-0.0018318679747561543
864,0.09648629628660804,0.049999987957893614,0.049999987484660606,-0.000139049354881907,-8.421473774666372e-06,-0.00017208887686769936,-0.0003128846001345664,-1.9344736923443406e-09,-4.178450142231705e-07,-5.034492216371834e-06,-0.0018249914150192425
865,0.09641900350233033,0.049999881241495424,0.04999998730982361,-0.00013842902003067772,-8.20180920531063e-06,-0.00017225585347191874,-0.00031366891926154494,-1.98629335201872e-09,-4.176132464628368e-07,-5.020443349390454e-06,-0.0018182143819849433
866,0.09635202944473185,0.04999966658553516,0.04999998713356028,-0.0001378205114637931,-7.986073219132024e-06,-0.00017242765627371583,-0.0003144351067021489,-1.924023163013544e-09,-4.174365573361832e-07,-5.0067530749255934e-06,-0.0018115361898579565
867,0.0962853981882761,0.04999934733625394,0.049999986955908904,-0.00013722353881564213,-7.774467588944612e-06,-0.0001726037910775647,-0.0003152069402858615,-1.909720603876508e-09,-4.173137712097162e-07,-4.99341818404437e-06,-0.0018049560811866168
868,0.09621913542841483,0.04999892775377571,0.04999998677690081,-0.00013663811268997615,-7.5670672706561244e-06,-0.00017278435612756225,-0.00031598343048244715,-1.8982626581731665e-09,-4.172453857576867e-07,-4.980435482854157e-06,-0.0017984733002484985
869,0.09615325230333345,0.04999841047571185,0.04999998659655114,-0.00013606414230248723,-7.363703659569321e-06,-0.00017296908458653567,-0.00031676041544415057,-1.8848602678644966e-09,-4.1723068553184233e-07,-4.967801780578084e-06,-0.0017920871131036895
870,0.09608777062391224,0.04999779817003153,0.04999998641487763,-0.00013550141101023095,-7.164358751734836e-06,-0.00017315797236281677,-0.0003175433666910976,-1.880812838805923e-09,-4.172699142837945e-07,-4.95551386191637e-06,-0.0017857967919020605
871,0.0960227035253266,0.049997093568122014,0.0499999862318997,-0.00013494982529930715,-6.968942999883517e-06,-0.00017335094547792638,-0.00031832707463763654,-1.877910937864158e-09,-4.173632955822893e-07,-4.94356858315576e-06,-0.001779601627107638
872,0.09595806442658192,0.04999629914231981,0.049999986047629286,-0.00013440931059101162,-6.77738521661967e-06,-0.00017354781809485913,-0.00031911252881400287,-1.8509022092771943e-09,-4.1751046437971394e-07,-4.931962856875459e-06,-0.001773500904999981
873,0.09589387273735485,0.04999541743575558,0.04999998586208053,-0.000133879615570528,-6.589699456912088e-06,-0.00017374858906476023,-0.00031989437411539257,-1.8388306433081425e-09,-4.177116496378459e-07,-4.920693651393977e-06,-0.0017674938901821886
874,0.09583014102809224,0.04999445096910625,0.049999985675269906,-0.00013336065055553708,-6.405891471593005e-06,-0.00017395301951388911,-0.0003206784022040665,-1.8296008041929213e-09,-4.17965974323528e-07,-4.9097578969932644e-06,-0.0017615798397811447
875,0.09576688728017324,0.0499934014841,0.049999985487214633,-0.00013285220487655277,-6.2259079033616775e-06,-0.00017416108156823265,-0.0003214690659660846,-1.8190265960171814e-09,-4.182742492070808e-07,-4.899152531033755e-06,-0.0017557580223513298
876,0.09570412119104478,0.04999227094323321,0.049999985297933355,-0.00013235420226240463,-6.0496715340637885e-06,-0.0001743729068155704,-0.0003222624654881656,-1.8093569975619062e-09,-4.1863676119871726e-07,-4.888874628758634e-06,-0.001750027727419644
877,0.09564184878220833,0.049991061969888305,0.04999998510743686,-0.00013186657561772437,-5.877092096364478e-06,-0.0001745879189541503,-0.00032305537024512887,-1.792473725004129e-09,-4.1905221184007527e-07,-4.878921234642691e-06,-0.0017443882370913194
878,0.09558009562311624,0.04998977596669142,0.049999984915739155,-0.00013138905284057245,-5.708214625449228e-06,-0.00017480648443659555,-0.0003238461504224688,-1.7853939437983968e-09,-4.195223024886392e-07,-4.869289464604693e-06,-0.0017388388185546452
879,0.09551886082381417,0.04998841472325688,0.04999998472285389,-0.0001309216269366375,-5.5429769568019885e-06,-0.00017502801834760147,-0.0003246431879233569,-1.7775813043741095e-09,-4.200450125526482e-07,-4.859976450987444e-06,-0.001733378760995423
880,0.09545816555514514,0.04998697897711279,0.04999998452879231,-0.00013046409748872809,-5.381273377227211e-06,-0.00017525288663131427,-0.0003254464827477932,-1.773283964112693e-09,-4.206218290737697e-07,-4.850979286692715e-06,-0.0017280073670801347
881,0.0953980103903927,0.04998547119208177,0.04999998433356865,-0.0001300163788989849,-5.223079359221992e-06,-0.00017548081688991486,-0.00032624564482830465,-1.7565868759561454e-09,-4.212526898799759e-07,-4.8422952269752225e-06,-0.001722723923401343
882,0.09533840934620713,0.049983892089115994,0.04999998413719435,-0.00012957833001133045,-5.068407472358032e-06,-0.0001757116715504279,-0.0003270517336204648,-1.7500184634755556e-09,-4.21936869825252e-07,-4.833921506144254e-06,-0.0017175277112006669
883,0.09527937288984016,0.04998224308380979,0.0499999839396823,-0.00012914980659116997,-4.917188515643614e-06,-0.00017594543635663013,-0.0003278597432654351,-1.7397999707569056e-09,-4.2267513307859904e-07,-4.825855395902763e-06,-0.001712418029159325
884,0.0952209061921608,0.04998052610744186,0.049999983741046,-0.00012873071058917634,-4.769347108943981e-06,-0.00017618190740914237,-0.0003286689461674541,-1.7390536788397526e-09,-4.234666810644432e-07,-4.818094156824191e-06,-0.0017073941839819235
885,0.09516302067631499,0.04997874145283571,0.04999998354129835,-0.00012832090818379097,-4.624852761169055e-06,-0.00017642103237179287,-0.00032947800355032086,-1.720790065995459e-09,-4.2431285617436745e-07,-4.8106350678240195e-06,-0.00170245547901269
886,0.09510572236647132,0.049976890217407255,0.049999983340453504,-0.0001279202666256072,-4.483674279120148e-06,-0.0001766629650579397,-0.0003302944533061236,-1.723459819302775e-09,-4.2521392784776075e-07,-4.80347556964941e-06,-0.001697601231863664
887,0.0950490107535612,0.04997497427002411,0.04999998313852194,-0.0001275287410204619,-4.3457174957693806e-06,-0.00017690716615913047,-0.0003311149775981903,-1.7107101291102822e-09,-4.261688811811843e-07,-4.796613074377005e-06,-0.0016928307740777606
888,0.09499290326332477,0.04997299301065159,0.049999982935513984,-0.0001271461414529287,-4.210952185334243e-06,-0.00017715401815173728,-0.0003319341049063951,-1.7030231669323825e-09,-4.271791718456894e-07,-4.790045024872896e-06,-0.0016881434162601316
889,0.09493739736325396,0.04997094846536909,0.04999998273144246,-0.0001267723705984288,-4.079408973401272e-06,-0.00017740293640992368,-0.0003327574231661856,-1.6946666292483314e-09,-4.2824364028668746e-07,-4.783768875220543e-06,-0.0016835384808680945
890,0.09488250667821602,0.049968840867931685,0.04999998252632196,-0.00012640728668129178,-3.950944699713308e-06,-0.00017765426698233906,-0.0003335843503009528,-1.6912296008086969e-09,-4.293640603423703e-07,-4.777782114161297e-06,-0.001679015308651913
891,0.09482822687881814,0.0499666710980909,0.04999998232016552,-0.00012605083954448133,-3.825568361391361e-06,-0.00017790773955365726,-0.00033441613777540624,-1.6834388327779948e-09,-4.305402321750766e-07,-4.772082369214599e-06,-0.001674573244148063
892,0.094774564261765,0.049964438860168214,0.04999998211297978,-0.0001257029406977228,-3.7031907190318254e-06,-0.0001781632276679422,-0.0003352487401571125,-1.6772937483366945e-09,-4.317717096520379e-07,-4.7666672327998585e-06,-0.0016702116372631045
893,0.09472152659973666,0.04996214535670049,0.04999998190477425,-0.00012536341966858775,-3.583811807977295e-06,-0.00017842074574262918,-0.00033608797821216285,-1.668573945678986e-09,-4.330596609858997e-07,-4.7615343392535926e-06,-0.0016659298313675044
894,0.09466911372030501,0.04995979161279873,0.04999998169555993,-0.00012503220705454806,-3.4673838711869263e-06,-0.00017868009535063046,-0.00033693082514218986,-1.6676034997331612e-09,-4.3440348200961335e-07,-4.756681363369754e-06,-0.0016617271807608275
895,0.09461733180371408,0.049957376166381934,0.04999998148534756,-0.0001247091706715772,-3.353850611076457e-06,-0.00017894122862560047,-0.0003377730608917773,-1.6555777859750265e-09,-4.358040644330953e-07,-4.752105973478194e-06,-0.0016576030534962045
896,0.09456618152311613,0.049954900662010394,0.04999998127414962,-0.00012439422426985556,-3.2431571258022727e-06,-0.00017920427994311066,-0.0003386225434951484,-1.6550389947411759e-09,-4.3726234251723994e-07,-4.747805990983644e-06,-0.001653556834697581
897,0.09451565819902187,0.04995236519571648,0.04999998106197334,-0.00012408733112550342,-3.1352416393962395e-06,-0.0001794687923847299,-0.0003394763625692576,-1.658012616090332e-09,-4.3877737078387267e-07,-4.743779227645274e-06,-0.0016495879133423888
898,0.09446577416392515,0.04994976731960751,0.049999980848828014,-0.0001237883047506975,-3.030094476736689e-06,-0.00017973507200227614,-0.0003403325972612947,-1.639742230885588e-09,-4.403508265147351e-07,-4.740023519896905e-06,-0.0016456956743273752
899,0.09441652097544652,0.04994710976129794,0.04999998063472347,-0.00012349712366053944,-2.9276749233385927e-06,-0.000180002588558398,-0.0003411903453525156,-1.6392320834057728e-09,-4.419814616762292e-07,-4.736536733471367e-06,-0.001641879520344545
900,0.09436790918870233,0.0499443908750347,0.04999998041966622,-0.00012321366072678372,-2.8279063706026814e-06,-0.00018027147256249125,-0.0003420572029426694,-1.639186786306368e-09,-4.4367080245926703e-07,-4.7333167247688105e-06,-0.0016381388607554018
901,0.09431993511498542,0.049941610765087845,0.04999998020366291,-0.00012293784932335556,-2.7307863917653125e-06,-0.00018054190341880056,-0.0003429253993090242,-1.6340487851707053e-09,-4.4541989057321806e-07,-4.73036151936439e-06,-0.0016344731040298629
902,0.09427259238712199,0.04993876994540539,0.04999997998671882,-0.00012266959991834932,-2.636262879471715e-06,-0.00018081338731028922,-0.00034379991120658815,-1.6287053927754869e-09,-4.472275957572556e-07,-4.7276691381311335e-06,-0.00163088167028346
903,0.09422589124912689,0.04993586715662858,0.049999979768843676,-0.00012240877454288768,-2.5442953268045916e-06,-0.000181086263785928,-0.0003446749469731003,-1.6241589184673444e-09,-4.490957184395848e-07,-4.725237610604775e-06,-0.001627363981451295
904,0.09417982131237589,0.04993290342460614,0.04999997955004635,-0.0001221553410567551,-2.4548594414751975e-06,-0.0001813599934355027,-0.0003455581027083099,-1.62063984454619e-09,-4.5102336094410026e-07,-4.7230650153060605e-06,-0.0016239194813435058
905,0.09413438993292542,0.04992987643786756,0.0499999793303314,-0.00012190921873694314,-2.3678661905724153e-06,-0.00018163475594794234,-0.00034644801053218544,-1.6326672236388617e-09,-4.5301170045219143e-07,-4.721149411836195e-06,-0.001620547630995549
906,0.09408959165450588,0.0499267859646959,0.04999997910970406,-0.00012167031597671321,-2.2833028648020454e-06,-0.00018191067075172966,-0.000347334542311728,-1.6099532818003581e-09,-4.5506242159680993e-07,-4.7194890282425935e-06,-0.001617247886397874
907,0.09404541927324819,0.049923632800862386,0.04999997888816995,-0.00012143856447731973,-2.2011479277406353e-06,-0.00018218727071537297,-0.00034822552697733045,-1.610206967761485e-09,-4.57174116769969e-07,-4.7180821288652045e-06,-0.001614019707876955
908,0.09400188112210603,0.049920415803444994,0.049999978665734496,-0.00012121386301531308,-2.1213609478169523e-06,-0.0001824648866548537,-0.0003491324314381927,-1.6124929169691882e-09,-4.593486120048964e-07,-4.716926970271723e-06,-0.0016108625666564455
909,0.09395896467582848,0.049917135087192976,0.049999978442401186,-0.00012099617456766159,-2.043893946021098e-06,-0.00018274305988870136,-0.0003500346792861819,-1.6099734878594063e-09,-4.615851488186718e-07,-4.716021834826502e-06,-0.0016077759488836625
910,0.09391667647440932,0.049913788290815476,0.049999978218174014,-0.00012078538900486867,-1.9687136599306258e-06,-0.00018302194430307574,-0.00035094725899398327,-1.6141659120449958e-09,-4.638853063351684e-07,-4.7153650024070405e-06,-0.0016047593506663131
911,0.09387500860872344,0.049910375463853095,0.049999977993060496,-0.00012058143203061924,-1.8957858872134748e-06,-0.00018330159532828938,-0.0003518617304507643,-1.6060335283896165e-09,-4.6625005897939956e-07,-4.714954911727744e-06,-0.001601812275875563
912,0.09383395382516552,0.04990689627350833,0.04999997776706305,-0.00012038429077015983,-1.8250736895910052e-06,-0.0001835816172505096,-0.00035277873394079506,-1.602695420821476e-09,-4.6867881971751726e-07,-4.7147900124052315e-06,-0.001598934233584268
913,0.09379351761809535,0.04990334911140355,0.04999997754018353,-0.00012019383264207948,-1.7565603803892962e-06,-0.00018386233398089277,-0.00035370473051443696,-1.605640953528109e-09,-4.711734232533208e-07,-4.714868797014089e-06,-0.0015961247429620508
914,0.09375368615391921,0.04989973481187046,0.04999997731242693,-0.00012001002542564253,-1.690196523379672e-06,-0.000184143282195264,-0.00035463625681586564,-1.6019957582713573e-09,-4.737329158427787e-07,-4.715189786680018e-06,-0.0015933833452096231
915,0.09371446423001897,0.04989605048639625,0.04999997708379557,-0.00011983280235718002,-1.6259338423872255e-06,-0.0001844245237241675,-0.0003555700823199004,-1.6065373475981914e-09,-4.7636301932775924e-07,-4.71575147196839e-06,-0.0015907095761960146
916,0.09367584408914705,0.04989229597463594,0.04999997685429591,-0.0001196619219920147,-1.5637926028415825e-06,-0.00018470619205004652,-0.0003565115330275148,-1.5997051461269507e-09,-4.790565788132216e-07,-4.716552501837942e-06,-0.0015881029766834532
917,0.09363781832179849,0.049888471022277954,0.0499999766239212,-0.00011949775463779515,-1.5037080562986489e-06,-0.00018498799215142388,-0.00035746218054555357,-1.617697420464026e-09,-4.818166146069928e-07,-4.717591517856943e-06,-0.0015855631249656159
918,0.09360038720157265,0.049884569880841535,0.04999997639266323,-0.00011933997897814507,-1.4456343090948592e-06,-0.00018527025342083336,-0.00035841474891640246,-1.610657052175668e-09,-4.846462279394527e-07,-4.718867223785021e-06,-0.00158308961264979
919,0.09356353580930475,0.04988059437785595,0.049999976160532436,-0.00011918850316780255,-1.389542068081777e-06,-0.0001855524570879745,-0.00035936941276304424,-1.5991074020504925e-09,-4.875439828244696e-07,-4.72037836363039e-06,-0.001580682019650461
920,0.09352727277717261,0.04987654820629804,0.049999975927537986,-0.00011904326974058674,-1.3354396385147512e-06,-0.00018583473734857853,-0.0003603300719987601,-1.6022049242891967e-09,-4.905119546462548e-07,-4.722123614519435e-06,-0.0015783399110601108
921,0.09349158835932525,0.049872427246046645,0.04999997569368665,-0.00011890420905971309,-1.2833095519515577e-06,-0.00018611720742059187,-0.00036129815271124244,-1.6072890796081651e-09,-4.93551543984065e-07,-4.7241018498817525e-06,-0.0015760628841766725
922,0.09345646808059971,0.04986823148606741,0.04999997545898079,-0.00011877135459225979,-1.2330794979468767e-06,-0.00018639930327665584,-0.00036227083182893693,-1.6079358955423118e-09,-4.966708379687204e-07,-4.726311905555832e-06,-0.0015738505385220194
923,0.09342191685204408,0.049863959430304264,0.04999997522342526,-0.00011864427801984542,-1.18478120928307e-06,-0.00018668144214897998,-0.00036325393011793494,-1.5925731844390612e-09,-4.998529634632221e-07,-4.728752692562479e-06,-0.0015717024706655997
924,0.09338792499967025,0.04985960721333196,0.049999974987003905,-0.00011852376517036587,-1.1383687137127955e-06,-0.0001869633812370574,-0.0003642458759713918,-1.6339612995963648e-09,-5.031064544605141e-07,-4.7314232046031874e-06,-0.0015696183429004561
925,0.09335448529240117,0.04985516903766132,0.04999997474969767,-0.0001184092954967262,-1.093759303227506e-06,-0.0001872453174899389,-0.0003652381419669837,-1.620998446583144e-09,-5.0643457335433e-07,-4.734322345315987e-06,-0.0015675978257765533
