frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
896,0.09774099307418535,0.049999999997085445,0.04999999999537205,-6.491108786987503e-09,-4.656330471595359e-13,-0.00025499399867760705,-0.0,-0.0,-5.492852292778529e-13,-4.772103113731808e-12,-6.958851128382932e-08
897,0.09773989688662992,0.04999999999708995,0.04999999999537699,-6.4952696174707125e-09,-4.558990443547551e-13,-0.0002549906359655015,-0.0,-0.0,-5.484638995697409e-13,-4.768853033671836e-12,-6.957855731939173e-08
898,0.09773882993002897,0.04999999999709445,0.049999999995382155,-6.499620381740251e-09,-4.4583129766997047e-13,-0.0002549871468912611,-0.0,-0.0,-5.476441545816763e-13,-4.765604350750699e-12,-6.956871226126467e-08
899,0.09773779819788496,0.049999999997099046,0.04999999999538754,-6.503966632937055e-09,-4.365009930899844e-13,-0.00025498300140776813,-0.0,-0.0,-5.468240414102157e-13,-4.762357218823901e-12,-6.955897500363452e-08
900,0.09773679551943193,0.04999999999710356,0.04999999999539314,-6.508499418083061e-09,-4.2683140942382523e-13,-0.00025497845464625787,-0.0,-0.0,-5.46003220250844e-13,-4.759111559315353e-12,-6.954934763485105e-08
901,0.09773582468623992,0.04999999999710828,0.04999999999539894,-6.51312784796933e-09,-4.1734319259697585e-13,-0.00025497378425544604,-0.0,-0.0,-5.451841973548788e-13,-4.7558673807323484e-12,-6.953982626981966e-08
902,0.09773488877002463,0.04999999999711275,0.04999999999540494,-6.517750544129388e-09,-4.085480717990562e-13,-0.0002549684933337099,-0.0,-0.0,-5.443645849128051e-13,-4.752624792906399e-12,-6.953040966828774e-08
903,0.09773398196088269,0.049999999997117406,0.049999999995411146,-6.522546654939492e-09,-3.9946731820648234e-13,-0.00025496308999527277,-0.0,-0.0,-5.435452032306577e-13,-4.7493836701681725e-12,-6.952109664226723e-08
904,0.09773310994888885,0.049999999997122124,0.04999999999541754,-6.527331299863627e-09,-3.910656254551152e-13,-0.0002549570710628749,-0.0,-0.0,-5.427273181764788e-13,-4.746144110969562e-12,-6.951188596831062e-08
905,0.09773226684050021,0.04999999999712687,0.04999999999542412,-6.532285904357948e-09,-3.823735871062282e-13,-0.000254950678542812,-0.0,-0.0,-5.419089442998923e-13,-4.74290627112532e-12,-6.95027794713185e-08
906,0.09773145525806935,0.0499999999971317,0.04999999999543089,-6.537323301167967e-09,-3.738571445408079e-13,-0.0002549441752338645,-0.0,-0.0,-5.410918102538603e-13,-4.739670189140689e-12,-6.949377333069922e-08
907,0.09773067808207758,0.04999999999713644,0.04999999999543783,-6.542349118193364e-09,-3.6597328489684175e-13,-0.00025493709014443266,-0.0,-0.0,-5.402737356096192e-13,-4.73643589429871e-12,-6.948486624850016e-08
908,0.09772992977114034,0.04999999999714111,0.04999999999544494,-6.547531453189429e-09,-3.5784265431437756e-13,-0.00025492990591645246,-0.0,-0.0,-5.39456694592231e-13,-4.7332033403768106e-12,-6.947605697605337e-08
909,0.09772921570661164,0.049999999997145876,0.04999999999545223,-6.552694956742649e-09,-3.503313633871195e-13,-0.00025492214640729404,-0.0,-0.0,-5.386398070873421e-13,-4.72997260491041e-12,-6.946734422186133e-08
910,0.09772853027684733,0.049999999997150685,0.04999999999545968,-6.558011259137025e-09,-3.4256987182584925e-13,-0.0002549140385175343,-0.0,-0.0,-5.378227741865515e-13,-4.726743672511862e-12,-6.945872961308064e-08
911,0.09772787591205165,0.04999999999715556,0.0499999999954673,-6.563399843674419e-09,-3.349707146570309e-13,-0.00025490583412787385,-0.0,-0.0,-5.370070593716746e-13,-4.723516529339763e-12,-6.945020943309673e-08
912,0.09772725534937098,0.049999999997160254,0.04999999999547507,-6.568766792440014e-09,-3.279479147553627e-13,-0.0002548970852409293,-0.0,-0.0,-5.361916069842922e-13,-4.720291270799711e-12,-6.944178235110789e-08
913,0.0977266632837948,0.04999999999716499,0.04999999999548299,-6.574275240508558e-09,-3.2070869484127944e-13,-0.0002548882511040542,-0.0,-0.0,-5.353764401156961e-13,-4.717067870774367e-12,-6.943344709023634e-08
914,0.09772610481291888,0.049999999997169836,0.04999999999549107,-6.579756938212905e-09,-3.1403246159376693e-13,-0.0002548788800951484,-0.0,-0.0,-5.34561701848474e-13,-4.713846264153924e-12,-6.942520232549456e-08
915,0.09772557458128966,0.04999999999717463,0.0499999999954993,-6.585375164865501e-09,-3.07137373329303e-13,-0.00025486918632011506,-0.0,-0.0,-5.337480283693806e-13,-4.710626526122915e-12,-6.94170495210526e-08
916,0.097725074855189,0.049999999997179294,0.049999999995507666,-6.591054009579092e-09,-3.0039122262800213e-13,-0.00025485941071832726,-0.0,-0.0,-5.329351815594531e-13,-4.7074087290200866e-12,-6.940898507098591e-08
917,0.09772460822866558,0.04999999999718412,0.049999999995516166,-6.596702518352275e-09,-2.9416861038239285e-13,-0.00025484912790943627,-0.0,-0.0,-5.321224114541188e-13,-4.704192871678739e-12,-6.940100762228981e-08
918,0.0977241696328064,0.04999999999718882,0.04999999999552481,-6.6024771325243215e-09,-2.877557806050961e-13,-0.0002548387725922259,-0.0,-0.0,-5.313099498651254e-13,-4.700978823527145e-12,-6.939311589627891e-08
919,0.09772376386931633,0.049999999997193734,0.04999999999553359,-6.60821633349139e-09,-2.8185091032875714e-13,-0.0002548279183298733,-0.0,-0.0,-5.304992741732259e-13,-4.6977666087960695e-12,-6.938530856431535e-08
920,0.09772338584922063,0.04999999999719846,0.0499999999955425,-6.614076364666593e-09,-2.7575385860915795e-13,-0.00025481676694306043,-0.0,-0.0,-5.296894302576853e-13,-4.694556469543838e-12,-6.937758694245488e-08
921,0.09772303768281995,0.049999999997203295,0.04999999999555152,-6.619984210502361e-09,-2.6979245817163246e-13,-0.00025480554628677323,-0.0,-0.0,-5.28879199772225e-13,-4.691348333895808e-12,-6.936994756690353e-08
922,0.09772272179669536,0.04999999999720815,0.04999999999556068,-6.625855840934852e-09,-2.6430201633783905e-13,-0.000254793854770691,-0.0,-0.0,-5.280704023643798e-13,-4.6881421665626825e-12,-6.936238910277976e-08
923,0.09772243337561387,0.049999999997212975,0.04999999999556995,-6.631837944509411e-09,-2.586432223070469e-13,-0.0002547821037823309,-0.0,-0.0,-5.272625212591901e-13,-4.684938137478095e-12,-6.935491028083365e-08
924,0.09772217693971523,0.049999999997217694,0.04999999999557934,-6.637777603132888e-09,-2.53441978299932e-13,-0.0002547698905940616,-0.0,-0.0,-5.264547404149236e-13,-4.681736310295198e-12,-6.934750978171241e-08
925,0.09772194765364357,0.049999999997222516,0.049999999995588844,-6.64382217288222e-09,-2.480707628194835e-13,-0.00025475740497166475,-0.0,-0.0,-5.25646735789394e-13,-4.678536630721579e-12,-6.934018879938458e-08
926,0.09772174747475906,0.049999999997227255,0.049999999995598454,-6.649904338876334e-09,-2.4282140088772345e-13,-0.0002547448635134905,-0.0,-0.0,-5.248400512738485e-13,-4.675339032695443e-12,-6.933294401354746e-08
927,0.09772157868620128,0.049999999997232016,0.04999999999560817,-6.655942543498329e-09,-2.379960313622339e-13,-0.000254731887083434,-0.0,-0.0,-5.240338225051847e-13,-4.672143550718799e-12,-6.93257741029277e-08
928,0.09772143671346022,0.04999999999723681,0.04999999999561799,-6.6620759541077224e-09,-2.330214680450912e-13,-0.0002547188634227832,-0.0,-0.0,-5.232288387628082e-13,-4.6689502241005275e-12,-6.93186778216025e-08
929,0.09772132579248399,0.04999999999724165,0.0499999999956279,-6.668159971892291e-09,-2.284572058810631e-13,-0.0002547054123190997,-0.0,-0.0,-5.224239400250793e-13,-4.665759045986809e-12,-6.931165388896828e-08
930,0.09772124133022153,0.04999999999724643,0.04999999999563792,-6.674334771729787e-09,-2.237404569295199e-13,-0.0002546917136097956,-0.0,-0.0,-5.216204245346864e-13,-4.662570068056904e-12,-6.930470339436305e-08
931,0.09772118515764683,0.04999999999725116,0.049999999995648026,-6.680536503865276e-09,-2.1913335038834238e-13,-0.00025467797153223994,-0.0,-0.0,-5.208173642685731e-13,-4.659383334339946e-12,-6.929782316558105e-08
932,0.09772115940314895,0.04999999999725599,0.049999999995658226,-6.686686967072254e-09,-2.149063217535328e-13,-0.0002546638282096263,-0.0,-0.0,-5.20015368684852e-13,-4.656198890318865e-12,-6.929101192455227e-08
933,0.09772115972131813,0.04999999999726069,0.04999999999566851,-6.692919933741165e-09,-2.1054494677035343e-13,-0.0002546496504277885,-0.0,-0.0,-5.192138168297285e-13,-4.653016812614674e-12,-6.928426846016213e-08
934,0.09772119009619472,0.04999999999726527,0.04999999999567889,-6.699097648960153e-09,-2.0655203606538102e-13,-0.0002546350805615089,-0.0,-0.0,-5.184122624778891e-13,-4.649837015429207e-12,-6.927759151075783e-08
935,0.09772124618081791,0.04999999999727011,0.04999999999568934,-6.705352906586523e-09,-2.02423841696201e-13,-0.00025462028650990656,-0.0,-0.0,-5.176117289193326e-13,-4.646659456671952e-12,-6.92709820635022e-08
936,0.09772132965917188,0.049999999997274856,0.049999999995699866,-6.7116236849614875e-09,-1.9839273813700797e-13,-0.0002546054606322187,-0.0,-0.0,-5.168128744459056e-13,-4.643484241682816e-12,-6.926443711312939e-08
937,0.0977214425102029,0.04999999999727958,0.049999999995710476,-6.717839532979868e-09,-1.947009593375035e-13,-0.0002545902667079557,-0.0,-0.0,-5.160139156482223e-13,-4.64031141485146e-12,-6.925795543246258e-08
938,0.09772158062693045,0.049999999997284245,0.04999999999572115,-6.7241231205807945e-09,-1.9088833367615727e-13,-0.0002545750506972366,-0.0,-0.0,-5.152158911788306e-13,-4.6371408968201565e-12,-6.925153584637481e-08
939,0.09772174774325414,0.049999999997288776,0.049999999995731896,-6.7303459738706904e-09,-1.8740615380522702e-13,-0.00025455947525162805,-0.0,-0.0,-5.14418726446172e-13,-4.6339726830079705e-12,-6.924517713662826e-08
940,0.0977219397344347,0.049999999997293404,0.04999999999574271,-6.7366338517172345e-09,-1.8380159334056104e-13,-0.0002545436981607269,-0.0,-0.0,-5.136228291067377e-13,-4.630806875214398e-12,-6.923888021670168e-08
941,0.09772215815891867,0.04999999999729802,0.04999999999575358,-6.7429286853301785e-09,-1.8028245365316887e-13,-0.0002545279022108312,-0.0,-0.0,-5.128277678632471e-13,-4.6276435633167155e-12,-6.923264222936327e-08
942,0.09772240487581818,0.049999999997302355,0.049999999995764516,-6.749163145303419e-09,-1.77068223405875e-13,-0.00025451177011846554,-0.0,-0.0,-5.12032670869449e-13,-4.62448270690765e-12,-6.922646198482572e-08
943,0.0977226759863505,0.04999999999730689,0.04999999999577551,-6.755453670469024e-09,-1.7374458272556788e-13,-0.0002544956272497191,-0.0,-0.0,-5.112390616513451e-13,-4.621324308200754e-12,-6.922033835858015e-08
944,0.09772297497917798,0.04999999999731138,0.049999999995786554,-6.761678391907589e-09,-1.7071626178960288e-13,-0.0002544791571664715,-0.0,-0.0,-5.104453619016557e-13,-4.618168345865609e-12,-6.921427017983934e-08
945,0.09772329796097282,0.04999999999731593,0.049999999995797656,-6.767957039596616e-09,-1.6757771705371676e-13,-0.0002544625079250818,-0.0,-0.0,-5.096531705142703e-13,-4.615014807348546e-12,-6.920825828095687e-08
946,0.09772364637064218,0.04999999999732052,0.0499999999958088,-6.774235218383734e-09,-1.6451477574297223e-13,-0.0002544458515461177,-0.0,-0.0,-5.088613427032863e-13,-4.6118636544770914e-12,-6.920229995427388e-08
947,0.09772402193619441,0.04999999999732509,0.04999999999582,-6.780446784311509e-09,-1.6172475173384577e-13,-0.0002544288891686864,-0.0,-0.0,-5.080716561632717e-13,-4.608714943191726e-12,-6.919639406733293e-08
948,0.09772442096237147,0.04999999999732953,0.04999999999583123,-6.786704622735945e-09,-1.5883456420051456e-13,-0.00025441192750880204,-0.0,-0.0,-5.072821741421085e-13,-4.605568781795069e-12,-6.919053954912807e-08
949,0.09772484671666086,0.04999999999733405,0.04999999999584251,-6.792891718495751e-09,-1.5620894864437477e-13,-0.0002543946690175054,-0.0,-0.0,-5.064933513300061e-13,-4.602425081707767e-12,-6.918473527946595e-08
950,0.09772529551614229,0.04999999999733849,0.049999999995853826,-6.799122442891498e-09,-1.5348301244690985e-13,-0.0002543772528322687,-0.0,-0.0,-5.057056648654864e-13,-4.599283867108561e-12,-6.917898202573211e-08
951,0.09772576869146021,0.04999999999734306,0.04999999999586518,-6.805344617273797e-09,-1.5082364939133814e-13,-0.0002543598396390133,-0.0,-0.0,-5.04918895730986e-13,-4.596145138658431e-12,-6.917327724193556e-08
952,0.09772626783317695,0.04999999999734739,0.04999999999587656,-6.811496866026119e-09,-1.48407301229852e-13,-0.00025434215123486373,-0.0,-0.0,-5.041334792896129e-13,-4.593008960520171e-12,-6.916761984615053e-08
953,0.09772678947836394,0.049999999997351746,0.04999999999588797,-6.817685132147162e-09,-1.4590116264100522e-13,-0.00025432447467206706,-0.0,-0.0,-5.033487006599687e-13,-4.589875410607439e-12,-6.916200880083688e-08
954,0.0977273366619756,0.04999999999735628,0.04999999999589941,-6.823800583239426e-09,-1.436321519491572e-13,-0.0002543065297984963,-0.0,-0.0,-5.02564597553682e-13,-4.586744491535806e-12,-6.915644304492675e-08
955,0.09772790589770707,0.049999999997360656,0.04999999999591088,-6.829949207144139e-09,-1.412708297155999e-13,-0.00025428844631436315,-0.0,-0.0,-5.01780854462432e-13,-4.5836161836671205e-12,-6.915092331080335e-08
956,0.09772849840277167,0.04999999999736504,0.04999999999592236,-6.836082766252491e-09,-1.389663616006825e-13,-0.0002542703785299914,-0.0,-0.0,-5.009985834810738e-13,-4.580490473099208e-12,-6.914544719351652e-08
957,0.0977291156887975,0.04999999999736937,0.049999999995933866,-6.842142950085753e-09,-1.368816573677212e-13,-0.0002542520630616141,-0.0,-0.0,-5.002168508279428e-13,-4.577367398526949e-12,-6.914001365117789e-08
958,0.09772975446004778,0.049999999997373736,0.04999999999594539,-6.848230856959444e-09,-1.3471410621367265e-13,-0.0002542337701889304,-0.0,-0.0,-4.994363410084121e-13,-4.574246970358027e-12,-6.91346217026534e-08
959,0.09773041755447144,0.04999999999737792,0.04999999999595693,-6.8542419490576054e-09,-1.3275941881265429e-13,-0.00025421523754088634,-0.0,-0.0,-4.986564724173015e-13,-4.571129217900262e-12,-6.912927033091803e-08
960,0.09773110168683181,0.04999999999738213,0.04999999999596848,-6.860278573318005e-09,-1.3072090202614113e-13,-0.00025419658594837396,-0.0,-0.0,-4.978769858807758e-13,-4.5680140776747264e-12,-6.9123960208813e-08
961,0.09773180796950107,0.0499999999973862,0.04999999999598004,-6.8662949597412e-09,-1.2873202368040633e-13,-0.00025417795899097573,-0.0,-0.0,-4.97099586765233e-13,-4.564901579601512e-12,-6.911868909061399e-08
962,0.09773253778701374,0.049999999997390535,0.049999999995991605,-6.872236104286991e-09,-1.2693869610425224e-13,-0.0002541591123190328,-0.0,-0.0,-4.963224292406547e-13,-4.561791806648382e-12,-6.911345599336447e-08
963,0.09773328806122997,0.04999999999739485,0.04999999999600317,-6.878195855682822e-09,-1.2507053155078948e-13,-0.0002541402975359918,-0.0,-0.0,-4.955461353783013e-13,-4.5586846818538e-12,-6.910825998403936e-08
964,0.09773406141108076,0.04999999999739882,0.04999999999601475,-6.884078662233942e-09,-1.233926467581109e-13,-0.00025412126870820846,-0.0,-0.0,-4.947710906990607e-13,-4.555580211087398e-12,-6.910310011766182e-08
965,0.09773485474048738,0.04999999999740292,0.04999999999602633,-6.889978617117054e-09,-1.2163697383190737e-13,-0.00025410214183374123,-0.0,-0.0,-4.939968442652186e-13,-4.552478441559219e-12,-6.909797700427702e-08
966,0.09773566910404313,0.04999999999740706,0.049999999996037894,-6.895852696555202e-09,-1.199268864186619e-13,-0.000254083048859611,-0.0,-0.0,-4.932238567406099e-13,-4.5493793844695404e-12,-6.909288851930081e-08
967,0.0977365057497909,0.04999999999741128,0.04999999999604946,-6.901651096017914e-09,-1.1839164747299388e-13,-0.00025406376181477723,-0.0,-0.0,-4.924514039222959e-13,-4.546283039923005e-12,-6.908783374202646e-08
968,0.09773736178823696,0.04999999999741539,0.04999999999606103,-6.907461401873832e-09,-1.1678763014686304e-13,-0.00025404451557861055,-0.0,-0.0,-4.91680231310041e-13,-4.543189391858879e-12,-6.908281179834085e-08
969,0.09773823964436923,0.049999999997419366,0.04999999999607258,-6.91319266179588e-09,-1.1535395322947996e-13,-0.0002540250820535813,-0.0,-0.0,-4.909096380992965e-13,-4.5400984164569504e-12,-6.907782178831823e-08
970,0.09773913642710517,0.04999999999742322,0.04999999999608412,-6.9189349548527904e-09,-1.1385017648091577e-13,-0.0002540055668158224,-0.0,-0.0,-4.901403722327176e-13,-4.537010098303573e-12,-6.907286427941208e-08
971,0.097740053071333,0.04999999999742716,0.04999999999609566,-6.924647547421614e-09,-1.1238479190503833e-13,-0.0002539860950766065,-0.0,-0.0,-4.893728751731025e-13,-4.533924561948341e-12,-6.906793729525457e-08
972,0.09774099074674425,0.049999999997431,0.04999999999610717,-6.930282150511277e-09,-1.1107679976219632e-13,-0.00025396645393835603,-0.0,-0.0,-4.886052576263986e-13,-4.530841831929712e-12,-6.906303996249739e-08
973,0.09774194673798493,0.04999999999743483,0.04999999999611868,-6.935923144839856e-09,-1.0970582764338154e-13,-0.0002539468620376434,-0.0,-0.0,-4.878385937256201e-13,-4.527761781248804e-12,-6.905817146130942e-08
974,0.09774292328253181,0.04999999999743867,0.04999999999613016,-6.941485087269042e-09,-1.0848755283405136e-13,-0.0002539271073606347,-0.0,-0.0,-4.870730116351316e-13,-4.524684355965669e-12,-6.90533309461748e-08
975,0.097743917676382,0.04999999999744253,0.049999999996141624,-6.947052339522067e-09,-1.072052240401708e-13,-0.000253907288633506,-0.0,-0.0,-4.863090439146741e-13,-4.521609610013593e-12,-6.904851893100533e-08
976,0.09774493077637739,0.04999999999744635,0.049999999996153066,-6.952586841392813e-09,-1.0595712546710774e-13,-0.00025388752089609167,-0.0,-0.0,-4.8554570246093e-13,-4.518537527398205e-12,-6.904373357535773e-08
977,0.09774596363553023,0.04999999999745011,0.049999999996164474,-6.958043732998886e-09,-1.0484941956658367e-13,-0.00025386760739805597,-0.0,-0.0,-4.847838578642246e-13,-4.515468071554805e-12,-6.90389740679688e-08
978,0.09774701372718564,0.04999999999745393,0.04999999999617587,-6.963500989988717e-09,-1.0368420604979713e-13,-0.00025384775165753973,-0.0,-0.0,-4.840234938098562e-13,-4.512401337225297e-12,-6.903423963258934e-08
979,0.09774808311486925,0.04999999999745755,0.04999999999618723,-6.9688798702373335e-09,-1.0265661365395574e-13,-0.00025382775599714594,-0.0,-0.0,-4.832630730374484e-13,-4.509337247549054e-12,-6.902952947459569e-08
980,0.09774916926328998,0.04999999999746129,0.049999999996198564,-6.974258398472672e-09,-1.0157009973838756e-13,-0.00025380771112848546,-0.0,-0.0,-4.825048241457875e-13,-4.50627578181345e-12,-6.902484408299679e-08
981,0.09775027293855083,0.049999999997465,0.049999999996209875,-6.9796027831572886e-09,-1.005124733646522e-13,-0.00025378772626508827,-0.0,-0.0,-4.817476133994011e-13,-4.503217062079686e-12,-6.902018174532584e-08
982,0.09775139512825523,0.0499999999974687,0.049999999996221144,-6.984869351491941e-09,-9.958211528172449e-14,-0.000253767617038668,-0.0,-0.0,-4.809908653862336e-13,-4.500161051754087e-12,-6.901554169808158e-08
