frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
608,0.09907442125072595,0.04977200868899878,0.04999999800111247,-6.601213771628618e-07,-7.020314519660656e-06,-0.0002108021805888856,-8.428777800872922e-05,-3.9713926591744553e-10,-2.356535723956774e-06,-8.416389817552769e-05,-5.3719631388171806e-05
609,0.09907379419784368,0.04977101517101843,0.049999997998926626,-6.571590604675006e-07,-7.025167617480658e-06,-0.00021143412590588406,-8.43277302919887e-05,-3.869914666498886e-10,-2.3730153212634907e-06,-8.433486924147022e-05,-5.478005190609649e-05
610,0.0990728019904815,0.049770509304006234,0.04999999799715779,-6.542600016168163e-07,-7.029855561928679e-06,-0.0002120665382341621,-8.437499491265044e-05,-3.828992678478471e-10,-2.3896233246868356e-06,-8.45061557844269e-05,-5.5851961984755544e-05
611,0.09907145131457377,0.04977044158166377,0.049999997995749085,-6.514266141833844e-07,-7.03432510013436e-06,-0.0002126991104752011,-8.442738180747256e-05,-3.7802780350482124e-10,-2.406344953094031e-06,-8.467776165679878e-05,-5.693537123210984e-05
612,0.09906974953408022,0.04977076660365649,0.049999997994642505,-6.486429808064849e-07,-7.038555410659435e-06,-0.00021333162876388336,-8.448681182926521e-05,-3.83867687636652e-10,-2.4231708924441623e-06,-8.484968824960469e-05,-5.8030290799132094e-05
613,0.09906770285622951,0.04977144115351221,0.04999999799377861,-6.459430383682278e-07,-7.042542951857612e-06,-0.00021396410114063875,-8.454546332359314e-05,-3.741923160216487e-10,-2.440094993300388e-06,-8.502193511237627e-05,-5.9136729440689265e-05
614,0.09906532184314265,0.04977243110593358,0.04999999799310258,-6.433006164675149e-07,-7.046237781315725e-06,-0.00021459642911186697,-8.460354729322717e-05,-3.6777619838446185e-10,-2.4571065414993433e-06,-8.519450040118675e-05,-6.025468541308295e-05
615,0.09906261255082112,0.04977370206891791,0.049999997992570495,-6.406904499757655e-07,-7.049580397241352e-06,-0.0002152283206363188,-8.466948929708451e-05,-3.734055842308237e-10,-2.4741982344110584e-06,-8.536738089426703e-05,-6.138415764296892e-05
616,0.09905957876850727,0.04977522000361193,0.04999999799214358,-6.381299846571047e-07,-7.052630258451188e-06,-0.00021585948341399752,-8.473572233924642e-05,-3.801080006304858e-10,-2.4913590670276834e-06,-8.55405718395739e-05,-6.252515120265232e-05
617,0.09905622623906024,0.049776955278418224,0.04999999799178742,-6.356185630590772e-07,-7.055429519696928e-06,-0.0002164898870039146,-8.480253018205985e-05,-3.7523967266750446e-10,-2.5085842287852334e-06,-8.571406700464399e-05,-6.367767102314827e-05
618,0.09905255913042216,0.04977887808050645,0.04999999799147348,-6.331579915582652e-07,-7.057911795517675e-06,-0.00021711957981440652,-8.487141894875094e-05,-3.696816464060504e-10,-2.5258722493138014e-06,-8.588785966453045e-05,-6.484171833341854e-05
619,0.0990485848895625,0.04978096592430521,0.0499999979911806,-6.307401355638942e-07,-7.060080135424224e-06,-0.00021774827368266442,-8.493784116581082e-05,-3.7082806270127833e-10,-2.5432125030053378e-06,-8.606194218237171e-05,-6.601729248889054e-05
620,0.09904430789236182,0.04978319859783183,0.049999997990894676,-6.283670916093902e-07,-7.061951743629514e-06,-0.000218375813086174,-8.500715921400115e-05,-3.6484187893037756e-10,-2.5606006374779783e-06,-8.623630589848221e-05,-6.720439166955486e-05
621,0.09903973228118254,0.04978555463442946,0.049999997990606816,-6.260391116504976e-07,-7.0635000468287715e-06,-0.00021900188778424965,-8.50733122206293e-05,-3.634372247596218e-10,-2.5780270895217313e-06,-8.64109413425424e-05,-6.840301134251016e-05
622,0.09903486290379312,0.04978801804076072,0.04999999799031331,-6.237567584404515e-07,-7.064736437675676e-06,-0.00021962653431067698,-8.513987995684147e-05,-3.604487264219358e-10,-2.595491093376072e-06,-8.658583819661864e-05,-6.961314719278973e-05
623,0.09902970448236861,0.04979057524142441,0.04999999799001401,-6.215241813044928e-07,-7.065688483898708e-06,-0.00022024970189583705,-8.520434494130313e-05,-3.5941311038456547e-10,-2.6129907017947726e-06,-8.676098620920621e-05,-7.083479354069163e-05
624,0.09902426127940457,0.049793213020686886,0.04999999798971211,-6.193422045222114e-07,-7.066317500079142e-06,-0.00022087108281633236,-8.52693265187554e-05,-3.4718575236958316e-10,-2.6305166646816925e-06,-8.693637456951601e-05,-7.20679405676148e-05
625,0.09901853842753007,0.04979592049822132,0.04999999798941541,-6.172104887979472e-07,-7.066635289594314e-06,-0.00022149103703580412,-8.532841457054019e-05,-3.43386125090106e-10,-2.648071111618987e-06,-8.711199248335864e-05,-7.33125716482517e-05
626,0.0990125399300506,0.04979869152727599,0.04999999798913989,-6.150660298424309e-07,-7.066630765955027e-06,-0.0002221086763058034,-8.540523413103074e-05,-3.750179333739112e-10,-2.665638275701861e-06,-8.728782877175423e-05,-7.456867978990328e-05
627,0.09900625971069257,0.04980149503407966,0.049999997988895706,-6.130018531098327e-07,-7.066379712597958e-06,-0.00022272411593675346,-8.547356992494315e-05,-3.671115911263456e-10,-2.683222040866848e-06,-8.746387142856947e-05,-7.583626993768025e-05
628,0.09899970479183681,0.049804331303832945,0.049999997988686706,-6.110042058952042e-07,-7.065892945819606e-06,-0.00022333726488959343,-8.554098167223856e-05,-3.603694842535532e-10,-2.700814818835018e-06,-8.76401083961377e-05,-7.711533777820934e-05
629,0.09899287864976446,0.04980718515966918,0.04999999798852055,-6.09077873368743e-07,-7.0650580115768995e-06,-0.00022394789277429183,-8.56033802847378e-05,-3.5116340391105894e-10,-2.718413817636434e-06,-8.781652701906004e-05,-7.84058726517421e-05
630,0.09898578572544264,0.049810059641856745,0.04999999798840748,-6.072150070189236e-07,-7.063922137027639e-06,-0.0002245558899873176,-8.566665928810835e-05,-3.4827057904252e-10,-2.7360159082219517e-06,-8.799311477362772e-05,-7.970786170514406e-05
631,0.09897842957287478,0.04981294922019691,0.04999999798835988,-6.054196946734488e-07,-7.062485883324e-06,-0.00022516096166540312,-8.572930528316647e-05,-3.4162481177268944e-10,-2.7536141201736127e-06,-8.816985876437876e-05,-8.102129020412594e-05
632,0.09897081259704944,0.04981584965418648,0.04999999798838919,-6.036943133380622e-07,-7.060755450429748e-06,-0.00022576305318154234,-8.579219138482586e-05,-3.438817841594499e-10,-2.771208397302274e-06,-8.834674603416027e-05,-8.234614224292112e-05
633,0.09896293734942566,0.04981875669363116,0.049999997988507634,-6.020395209716607e-07,-7.058727428380835e-06,-0.000226362145745719,-8.585015166318044e-05,-3.439148132944325e-10,-2.788796541607192e-06,-8.852376383537339e-05,-8.368240045298768e-05
634,0.0989548075594111,0.04982166830014756,0.049999997988727986,-6.004565055509858e-07,-7.056406850749972e-06,-0.00022695798774892103,-8.591109508415684e-05,-3.417962579632672e-10,-2.806372694772262e-06,-8.870089914539376e-05,-8.503004668346226e-05
635,0.09894642426769804,0.04982457840791171,0.04999999798906188,-5.989519229773838e-07,-7.053788960395171e-06,-0.0002275507689629486,-8.596952829975635e-05,-3.432092388067076e-10,-2.8239389390049353e-06,-8.887813937626609e-05,-8.638906079482964e-05
636,0.09893778984413454,0.0498274865036535,0.04999999798952271,-5.974871108523754e-07,-7.050895101850235e-06,-0.00022813934623101305,-8.603801688877866e-05,-3.675617310516799e-10,-2.8414738341661336e-06,-8.905547073240018e-05,-8.775943073620561e-05
637,0.0989289004869919,0.049830376743957676,0.049999997990113655,-5.961816085287956e-07,-7.0477326347500865e-06,-0.00022872438268748928,-8.608869393356144e-05,-3.2638552971420154e-10,-2.858992284042423e-06,-8.923287885693692e-05,-8.914113949741062e-05
638,0.09891977026637466,0.04983326737555494,0.049999997990839984,-5.949398655930096e-07,-7.044276317308776e-06,-0.0002293056593385105,-8.614533726358786e-05,-3.329119202533093e-10,-2.876485050835836e-06,-8.941035059714062e-05,-9.053415185201012e-05
639,0.09891039542775094,0.049836144852843434,0.04999999799171578,-5.937830205156635e-07,-7.040392478491572e-06,-0.00022988307740807605,-8.619991422165185e-05,-3.3532249199552666e-10,-2.8939550000640242e-06,-8.958787299938815e-05,-9.193843610386213e-05
640,0.09890078032020722,0.04983901917954548,0.049999997992752614,-5.926968138571503e-07,-7.036267318506518e-06,-0.00023045659792341255,-8.625989721622318e-05,-3.548542293341228e-10,-2.9113957317652867e-06,-8.976543358150964e-05,-9.335396917836466e-05
641,0.09889092199183978,0.04984187575989181,0.04999999799396121,-5.916850860942085e-07,-7.031891771075459e-06,-0.00023102522895946558,-8.632347453385592e-05,-3.701313422421748e-10,-2.9287904639692586e-06,-8.994301808745955e-05,-9.478073818701837e-05
642,0.09888082012452978,0.04984470833113128,0.04999999799533938,-5.908495651714355e-07,-7.0272920702463365e-06,-0.00023158958500786527,-8.63688692334108e-05,-3.229684020222834e-10,-2.946150853118666e-06,-9.01206119375763e-05,-9.621871729311365e-05
643,0.09887048805471702,0.049847534461949616,0.04999999799689187,-5.900858785166603e-07,-7.022345089654368e-06,-0.00023214954076600713,-8.64204193931073e-05,-3.355302979901609e-10,-2.963471303503774e-06,-9.029820168265064e-05,-9.766786213793321e-05
644,0.09885992206740193,0.04985034466832611,0.04999999799863096,-5.894231563612479e-07,-7.017011392000978e-06,-0.00023270494274464922,-8.647128561278805e-05,-3.3283192868438505e-10,-2.9807539864660003e-06,-9.047577434483698e-05,-9.91281349628775e-05
645,0.09884912691984343,0.04985314915922318,0.049999998000565316,-5.888489085292204e-07,-7.01144284613352e-06,-0.00023325560714879974,-8.652405085740611e-05,-3.465839837346607e-10,-2.997988724591083e-06,-9.065331694622114e-05,-0.00010059950265457556
646,0.0988381009836387,0.04985593617966818,0.04999999800270372,-5.883811935101578e-07,-7.005594484613477e-06,-0.00023380130083260512,-8.657723810756579e-05,-3.496169187489073e-10,-3.0151719578755197e-06,-9.083081579335324e-05,-0.00010208193222523775
647,0.09882684500294586,0.049858706116663064,0.0499999980050508,-5.880225192309655e-07,-6.999469203069082e-06,-0.00023434201412331354,-8.663217886351049e-05,-3.5099112505321273e-10,-3.0323027079923837e-06,-9.100825743001602e-05,-0.00010357538992972517
648,0.09881536139629375,0.049861454968052055,0.04999999800761174,-5.877701119304159e-07,-6.993082431668165e-06,-0.00023487785041313727,-8.668541704537347e-05,-3.585181040932639e-10,-3.0493830570728214e-06,-9.118562903380606e-05,-0.00010507984193492415
649,0.09880365029388617,0.0498641821970536,0.04999999801039218,-5.876183741638347e-07,-6.9864363102152424e-06,-0.00023540815592164316,-8.674471609992906e-05,-3.76753739317337e-10,-3.066398775477389e-06,-9.136291726366079e-05,-0.00010659526019597035
650,0.0987917114437969,0.049866881205354735,0.04999999801338998,-5.876356208042372e-07,-6.979571786199024e-06,-0.00023593323601753236,-8.679088932694867e-05,-3.4313155095055947e-10,-3.0833552576866225e-06,-9.154010824755097e-05,-0.00010812160985047131
651,0.09877955394405319,0.049869563638890044,0.04999999801660609,-5.877584024731871e-07,-6.972410796444276e-06,-0.0002364527358817027,-8.6840613221284e-05,-3.5729658121042007e-10,-3.100243019975851e-06,-9.171718856411834e-05,-0.0001096588438390188
652,0.0987671748333563,0.04987222335274541,0.049999998020047495,-5.880044299011327e-07,-6.964933828173684e-06,-0.00023696678203394386,-8.689087553648278e-05,-3.589107899770738e-10,-3.1170682244551274e-06,-9.189414517212851e-05,-0.00011120691892299684
653,0.09875457861476462,0.04987486526184655,0.04999999802371881,-5.883687763685576e-07,-6.957236099062109e-06,-0.000237475250008619,-8.694212010595948e-05,-3.7041256173431236e-10,-3.133825940834516e-06,-9.207096586081451e-05,-0.00011276579573281912
654,0.09874176367712628,0.04987748626511301,0.04999999802762498,-5.888612318571646e-07,-6.949306533681465e-06,-0.00023797801926916614,-8.699253521626815e-05,-3.728751196696578e-10,-3.150509562650874e-06,-9.224763795230768e-05,-0.0001143354346082152
655,0.09872873234657502,0.049880083462243485,0.04999999803176858,-5.894874926220722e-07,-6.941139071117575e-06,-0.00023847499509579872,-8.704418723937124e-05,-3.7410960440631413e-10,-3.167117756819401e-06,-9.242414859411139e-05,-0.00011591579333874979
656,0.09871548632826967,0.04988265662607435,0.04999999803615178,-5.902465625663137e-07,-6.93273465396791e-06,-0.00023896590463544473,-8.709532994544134e-05,-3.835628759052412e-10,-3.183642924060248e-06,-9.260048492363018e-05,-0.0001175068297605971
657,0.0987020260179729,0.04988520502572102,0.049999998040777364,-5.911443858578887e-07,-6.924120139991392e-06,-0.00023945087866065153,-8.714639989193529e-05,-3.804307702193199e-10,-3.200087589401677e-06,-9.277663406462246e-05,-0.0001191085017431005
658,0.09868835425971961,0.04988772895030957,0.04999999804564653,-5.92185058136131e-07,-6.915292875274573e-06,-0.00023992982246275095,-8.71971933520399e-05,-3.9500500093048174e-10,-3.2164500455773334e-06,-9.295258380234157e-05,-0.00012072076633485921
659,0.09867447199881786,0.04989022798264131,0.04999999805076064,-5.933683839540042e-07,-6.906271192433859e-06,-0.0002404026445970169,-8.724694635020569e-05,-3.936463655040967e-10,-3.2327251984341566e-06,-9.312832204909966e-05,-0.00012234357979237667
660,0.09866038039515901,0.04989270170272111,0.049999998056121084,-5.947012051657766e-07,-6.897042856694817e-06,-0.00024086937074219216,-8.729837281862274e-05,-3.978673779325703e-10,-3.248911620809382e-06,-9.330383679985789e-05,-0.00012397689542558416
661,0.0986460810615295,0.04989514886834384,0.04999999806172987,-5.961664707006752e-07,-6.887609746519507e-06,-0.00024132947830965862,-8.735675510251895e-05,-4.242407258825409e-10,-3.2649993118760983e-06,-9.347911580950483e-05,-0.0001256206735181146
662,0.09863157248025795,0.049897564164177594,0.04999999806758602,-5.978141452252924e-07,-6.87808045101422e-06,-0.00024178321887504181,-8.740463817957789e-05,-4.0641964793586283e-10,-3.280991982853947e-06,-9.365414667977983e-05,-0.00012727487454353059
663,0.09861686086235937,0.049899955292041144,0.049999998073688275,-5.996162493762093e-07,-6.868373623219439e-06,-0.0002422306106193512,-8.745525701669976e-05,-4.1340861289818065e-10,-3.29688744651793e-06,-9.382891763080393e-05,-0.00012893944812913767
664,0.09860194614051082,0.04990231809521407,0.04999999808003831,-6.015790464618501e-07,-6.858457161761477e-06,-0.00024267149894430956,-8.750502456678078e-05,-4.2181219628290023e-10,-3.312683474929654e-06,-9.400341729440206e-05,-0.00013061434469923365
665,0.09858683086406192,0.049904656468325224,0.04999999808663811,-6.036990375060503e-07,-6.84840517708732e-06,-0.00024310584209761503,-8.755708404351026e-05,-4.2688444445992957e-10,-3.3283756763459584e-06,-9.417763448434265e-05,-0.00013229951781546526
666,0.09857151580955506,0.049906968400609306,0.049999998093489754,-6.059848537712952e-07,-6.8382282579937724e-06,-0.0002435334522134767,-8.760861965129152e-05,-4.369740125298449e-10,-3.3439578811130193e-06,-9.435155768385345e-05,-0.00013399492119295513
667,0.09855600163181946,0.04990925311005035,0.04999999810059379,-6.084403811665945e-07,-6.827929810649383e-06,-0.00024395441226753527,-8.76613994478248e-05,-4.439769107911218e-10,-3.3594315491021187e-06,-9.452517551107381e-05,-0.00013570050952808603
668,0.09854029016727608,0.04991150947214911,0.04999999810795064,-6.110695882057985e-07,-6.817541921059964e-06,-0.00024436897740300745,-8.771515422267839e-05,-4.535613828959839e-10,-3.3747983387423566e-06,-9.469847754439015e-05,-0.0001374162354305945
669,0.09852438157809351,0.04991373595044965,0.049999998115562605,-6.138416179086203e-07,-6.807033392832719e-06,-0.00024477645668213676,-8.777853508945554e-05,-4.856284263610178e-10,-3.390045466694026e-06,-9.487145320455817e-05,-0.00013914206047696938
670,0.09850827300847537,0.0499159265666479,0.04999999812342514,-6.168445067671959e-07,-6.796551149651492e-06,-0.00024517709437360633,-8.782897930359468e-05,-4.61547772223625e-10,-3.405176583145819e-06,-9.504409150033375e-05,-0.00014087794896622784
671,0.09849197381969832,0.04991809065139158,0.049999998131533274,-6.200350675619544e-07,-6.786011857405812e-06,-0.0002455707180481131,-8.788024570094422e-05,-4.684319043768426e-10,-3.420180753248095e-06,-9.521638135313823e-05,-0.00014262384818982584
672,0.09847548329215218,0.04992022406164913,0.0499999981398885,-6.234157586298048e-07,-6.775319665195007e-06,-0.00024595749314321576,-8.793109736870974e-05,-4.711541712332235e-10,-3.435066717156004e-06,-9.538831204996165e-05,-0.00014437970465196905
673,0.09845880542610723,0.04992233325707565,0.0499999981484929,-6.269786054232306e-07,-6.7645913057181125e-06,-0.000246337424695463,-8.798556518740952e-05,-4.833905498102808e-10,-3.449831320577105e-06,-9.555987413408633e-05,-0.0001461454709791805
674,0.09844194000085195,0.04992441614168356,0.04999999815734922,-6.307323144170413e-07,-6.753832751916978e-06,-0.0002467104220231109,-8.804014214547351e-05,-4.966947408924227e-10,-3.464466960602648e-06,-9.573105773154327e-05,-0.00014792110083446369
675,0.09842488810748437,0.0499264698935265,0.0499999981664573,-6.346861185834124e-07,-6.74305858077472e-06,-0.0002470764186709753,-8.809760765871033e-05,-5.050447837717797e-10,-3.478973683970463e-06,-9.590185294902383e-05,-0.00014970654965259524
676,0.09840765019004327,0.04992849467808658,0.04999999817581645,-6.38842394554345e-07,-6.732297016091181e-06,-0.0002474353119657578,-8.815358160063624e-05,-5.131821634307698e-10,-3.4933445923250807e-06,-9.60722500393235e-05,-0.00015150177339970703
677,0.09839022737229647,0.049930489571326585,0.049999998185426164,-6.432085070661506e-07,-6.72154683220214e-06,-0.00024778713049988766,-8.821253140922636e-05,-5.257791424462255e-10,-3.5075807139747697e-06,-9.624223920024092e-05,-0.00015330672830691093
678,0.09837262179625993,0.049932454162607304,0.04999999819528576,-6.477863696711478e-07,-6.7108360793276225e-06,-0.00024813192184466106,-8.827167766867206e-05,-5.350593301756135e-10,-3.5216814044213938e-06,-9.641181127428315e-05,-0.00015512137118915486
